Training:   0%|          | 28375/10000000 [01:47<11:13:39, 246.70it/s]Episode 158 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 28350 | Epsilon: 0.9717
Training:   0%|          | 28565/10000000 [01:48<11:27:53, 241.60it/s]Episode 159 completed | Reward: 1.00 | Avg Reward: 1.15 | Frames: 28530 | Epsilon: 0.9715
Training:   0%|          | 28758/10000000 [01:49<11:12:02, 247.29it/s]Episode 160 completed | Reward: 1.00 | Avg Reward: 1.16 | Frames: 28729 | Epsilon: 0.9713
Training:   0%|          | 28951/10000000 [01:49<10:31:59, 262.95it/s]Episode 161 completed | Reward: 2.00 | Avg Reward: 1.18 | Frames: 28916 | Epsilon: 0.9711
Training:   0%|          | 29086/10000000 [01:50<10:59:24, 252.02it/s]Episode 162 completed | Reward: 0.00 | Avg Reward: 1.17 | Frames: 29042 | Epsilon: 0.9710
Training:   0%|          | 29221/10000000 [01:51<11:23:02, 243.29it/s]Episode 163 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 29179 | Epsilon: 0.9708
Training:   0%|          | 29358/10000000 [01:51<11:18:12, 245.02it/s]Episode 164 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 29314 | Epsilon: 0.9707
Training:   0%|          | 29493/10000000 [01:52<11:21:49, 243.72it/s]Episode 165 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 29453 | Epsilon: 0.9705
Training:   0%|          | 29604/10000000 [01:52<11:16:26, 245.66it/s]Episode 166 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 29579 | Epsilon: 0.9704
Training:   0%|          | 29845/10000000 [01:53<11:50:47, 233.78it/s]Episode 167 completed | Reward: 3.00 | Avg Reward: 1.17 | Frames: 29813 | Epsilon: 0.9702
Training:   0%|          | 30012/10000000 [01:54<11:33:55, 239.46it/s]Episode 168 completed | Reward: 1.00 | Avg Reward: 1.18 | Frames: 29993 | Epsilon: 0.9700
Training:   0%|          | 30147/10000000 [01:54<15:24:42, 179.69it/s]Episode 169 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 30139 | Epsilon: 0.9699

Memory usage: 1.29 GB
Training:   0%|          | 30309/10000000 [01:55<11:52:23, 233.24it/s]Episode 170 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 30271 | Epsilon: 0.9697
Training:   0%|          | 30526/10000000 [01:56<12:19:40, 224.64it/s]Episode 171 completed | Reward: 2.00 | Avg Reward: 1.14 | Frames: 30501 | Epsilon: 0.9695
Training:   0%|          | 30686/10000000 [01:57<12:09:08, 227.88it/s]Episode 172 completed | Reward: 1.00 | Avg Reward: 1.13 | Frames: 30669 | Epsilon: 0.9693
Training:   0%|          | 30849/10000000 [01:57<11:12:15, 247.16it/s]Episode 173 completed | Reward: 0.00 | Avg Reward: 1.13 | Frames: 30821 | Epsilon: 0.9692
Training:   0%|          | 31033/10000000 [01:58<11:54:39, 232.49it/s]Episode 174 completed | Reward: 1.00 | Avg Reward: 1.14 | Frames: 31007 | Epsilon: 0.9690
Training:   0%|          | 31225/10000000 [01:59<11:03:19, 250.48it/s]Episode 175 completed | Reward: 1.00 | Avg Reward: 1.15 | Frames: 31185 | Epsilon: 0.9688
Training:   0%|          | 31361/10000000 [01:59<11:11:27, 247.44it/s]Episode 176 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 31328 | Epsilon: 0.9687
Training:   0%|          | 31636/10000000 [02:00<10:18:54, 268.44it/s]Episode 177 completed | Reward: 3.00 | Avg Reward: 1.15 | Frames: 31605 | Epsilon: 0.9684
Training:   0%|          | 31853/10000000 [02:01<11:10:29, 247.78it/s]Episode 178 completed | Reward: 2.00 | Avg Reward: 1.17 | Frames: 31821 | Epsilon: 0.9682
Training:   0%|          | 32041/10000000 [02:02<11:28:10, 241.41it/s]Episode 179 completed | Reward: 1.00 | Avg Reward: 1.18 | Frames: 32005 | Epsilon: 0.9680
Training:   0%|          | 32233/10000000 [02:03<11:26:48, 241.89it/s]Episode 180 completed | Reward: 2.00 | Avg Reward: 1.18 | Frames: 32196 | Epsilon: 0.9678
Training:   0%|          | 32364/10000000 [02:03<11:21:36, 243.73it/s]Episode 181 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 32337 | Epsilon: 0.9677
Training:   0%|          | 32545/10000000 [02:04<11:26:59, 241.81it/s]Episode 182 completed | Reward: 0.00 | Avg Reward: 1.15 | Frames: 32500 | Epsilon: 0.9675
Training:   0%|          | 32655/10000000 [02:04<11:27:39, 241.57it/s]Episode 183 completed | Reward: 0.00 | Avg Reward: 1.12 | Frames: 32633 | Epsilon: 0.9674
Training:   0%|          | 32841/10000000 [02:05<11:31:10, 240.34it/s]Episode 184 completed | Reward: 1.00 | Avg Reward: 1.12 | Frames: 32808 | Epsilon: 0.9672
Training:   0%|          | 32973/10000000 [02:06<11:48:27, 234.48it/s]Episode 185 completed | Reward: 0.00 | Avg Reward: 1.10 | Frames: 32941 | Epsilon: 0.9671
Training:   0%|          | 33129/10000000 [02:06<11:43:31, 236.12it/s]Episode 186 completed | Reward: 1.00 | Avg Reward: 1.09 | Frames: 33093 | Epsilon: 0.9669
Training:   0%|          | 33289/10000000 [02:07<11:22:57, 243.23it/s]Episode 187 completed | Reward: 1.00 | Avg Reward: 1.10 | Frames: 33256 | Epsilon: 0.9667
Training:   0%|          | 33421/10000000 [02:08<11:41:25, 236.82it/s]Episode 188 completed | Reward: 0.00 | Avg Reward: 1.08 | Frames: 33395 | Epsilon: 0.9666
Training:   0%|          | 33575/10000000 [02:08<11:38:21, 237.85it/s]Episode 189 completed | Reward: 0.00 | Avg Reward: 1.08 | Frames: 33530 | Epsilon: 0.9665
Training:   0%|          | 33765/10000000 [02:09<11:37:23, 238.18it/s]Episode 190 completed | Reward: 2.00 | Avg Reward: 1.10 | Frames: 33731 | Epsilon: 0.9663
Training:   0%|          | 33921/10000000 [02:10<11:41:14, 236.87it/s]Episode 191 completed | Reward: 0.00 | Avg Reward: 1.10 | Frames: 33878 | Epsilon: 0.9661
Training:   0%|          | 34059/10000000 [02:10<10:37:02, 260.74it/s]Episode 192 completed | Reward: 0.00 | Avg Reward: 1.08 | Frames: 34013 | Epsilon: 0.9660
Training:   0%|          | 34167/10000000 [02:11<11:17:37, 245.12it/s]Episode 193 completed | Reward: 0.00 | Avg Reward: 1.05 | Frames: 34140 | Epsilon: 0.9659
Training:   0%|          | 34322/10000000 [02:11<11:44:30, 235.76it/s]Episode 194 completed | Reward: 0.00 | Avg Reward: 1.04 | Frames: 34296 | Epsilon: 0.9657
Training:   0%|          | 34480/10000000 [02:12<11:48:14, 234.51it/s]Episode 195 completed | Reward: 0.00 | Avg Reward: 1.02 | Frames: 34453 | Epsilon: 0.9655
Training:   0%|          | 34609/10000000 [02:13<11:41:36, 236.73it/s]Episode 196 completed | Reward: 0.00 | Avg Reward: 1.02 | Frames: 34583 | Epsilon: 0.9654
Training:   0%|          | 34961/10000000 [02:14<11:46:18, 235.15it/s]Episode 197 completed | Reward: 5.00 | Avg Reward: 1.06 | Frames: 34922 | Epsilon: 0.9651
Training:   0%|          | 35144/10000000 [02:15<11:33:44, 239.40it/s]Episode 198 completed | Reward: 1.00 | Avg Reward: 1.07 | Frames: 35101 | Epsilon: 0.9649
Training:   0%|          | 35320/10000000 [02:15<11:34:29, 239.13it/s]Episode 199 completed | Reward: 2.00 | Avg Reward: 1.09 | Frames: 35297 | Epsilon: 0.9647
Training:   0%|          | 35469/10000000 [02:16<11:55:51, 231.99it/s]Episode 200 completed | Reward: 0.00 | Avg Reward: 1.07 | Frames: 35446 | Epsilon: 0.9646
Training:   0%|          | 35676/10000000 [02:17<12:06:20, 228.64it/s]Episode 201 completed | Reward: 2.00 | Avg Reward: 1.07 | Frames: 35653 | Epsilon: 0.9643
Training:   0%|          | 35908/10000000 [02:18<11:49:48, 233.96it/s]Episode 202 completed | Reward: 2.00 | Avg Reward: 1.08 | Frames: 35871 | Epsilon: 0.9641
Training:   0%|          | 36125/10000000 [02:19<12:03:26, 229.55it/s]Episode 203 completed | Reward: 2.00 | Avg Reward: 1.07 | Frames: 36090 | Epsilon: 0.9639
Training:   0%|          | 36323/10000000 [02:20<12:03:44, 229.45it/s]Episode 204 completed | Reward: 1.00 | Avg Reward: 1.08 | Frames: 36289 | Epsilon: 0.9637
Training:   0%|          | 36603/10000000 [02:21<12:01:36, 230.12it/s]Episode 205 completed | Reward: 4.00 | Avg Reward: 1.10 | Frames: 36585 | Epsilon: 0.9634
Training:   0%|          | 36734/10000000 [02:21<11:38:42, 237.66it/s]Episode 206 completed | Reward: 0.00 | Avg Reward: 1.06 | Frames: 36709 | Epsilon: 0.9633
Training:   0%|          | 36869/10000000 [02:22<11:42:38, 236.32it/s]Episode 207 completed | Reward: 0.00 | Avg Reward: 1.04 | Frames: 36842 | Epsilon: 0.9632
Training:   0%|          | 37073/10000000 [02:23<12:45:31, 216.91it/s]Episode 208 completed | Reward: 2.00 | Avg Reward: 1.06 | Frames: 37052 | Epsilon: 0.9629
Training:   0%|          | 37373/10000000 [02:24<11:48:28, 234.37it/s]Episode 209 completed | Reward: 4.00 | Avg Reward: 1.10 | Frames: 37338 | Epsilon: 0.9627
Training:   0%|          | 37505/10000000 [02:25<11:36:31, 238.38it/s]Episode 210 completed | Reward: 0.00 | Avg Reward: 1.10 | Frames: 37471 | Epsilon: 0.9625
Training:   0%|          | 37725/10000000 [02:25<11:21:35, 243.60it/s]Episode 211 completed | Reward: 2.00 | Avg Reward: 1.10 | Frames: 37688 | Epsilon: 0.9623
Training:   0%|          | 37829/10000000 [02:26<12:22:40, 223.56it/s]Episode 212 completed | Reward: 0.00 | Avg Reward: 1.10 | Frames: 37811 | Epsilon: 0.9622
Training:   0%|          | 37978/10000000 [02:27<12:32:15, 220.71it/s]Episode 213 completed | Reward: 0.00 | Avg Reward: 1.08 | Frames: 37955 | Epsilon: 0.9620
Training:   0%|          | 38226/10000000 [02:28<12:20:11, 224.31it/s]Episode 214 completed | Reward: 3.00 | Avg Reward: 1.10 | Frames: 38205 | Epsilon: 0.9618
Training:   0%|          | 38457/10000000 [02:29<11:44:09, 235.78it/s]Episode 215 completed | Reward: 2.00 | Avg Reward: 1.12 | Frames: 38425 | Epsilon: 0.9616
Training:   0%|          | 38609/10000000 [02:29<11:42:48, 236.23it/s]Episode 216 completed | Reward: 0.00 | Avg Reward: 1.11 | Frames: 38567 | Epsilon: 0.9614
Training:   0%|          | 38868/10000000 [02:30<12:00:25, 230.45it/s]Episode 217 completed | Reward: 4.00 | Avg Reward: 1.14 | Frames: 38832 | Epsilon: 0.9612
Training:   0%|          | 39101/10000000 [02:31<11:25:40, 242.12it/s]Episode 218 completed | Reward: 2.00 | Avg Reward: 1.14 | Frames: 39058 | Epsilon: 0.9609
Training:   0%|          | 39223/10000000 [02:32<12:25:17, 222.75it/s]Episode 219 completed | Reward: 0.00 | Avg Reward: 1.13 | Frames: 39198 | Epsilon: 0.9608
Training:   0%|          | 39417/10000000 [02:33<12:48:19, 216.07it/s]Episode 220 completed | Reward: 2.00 | Avg Reward: 1.13 | Frames: 39394 | Epsilon: 0.9606
Training:   0%|          | 39598/10000000 [02:33<11:49:37, 233.93it/s]Episode 221 completed | Reward: 1.00 | Avg Reward: 1.14 | Frames: 39554 | Epsilon: 0.9604
Training:   0%|          | 39729/10000000 [02:34<11:58:06, 231.17it/s]Episode 222 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 39691 | Epsilon: 0.9603
Training:   0%|          | 39941/10000000 [02:35<11:31:50, 239.94it/s]Episode 223 completed | Reward: 2.00 | Avg Reward: 1.15 | Frames: 39900 | Epsilon: 0.9601
Training:   0%|          | 40119/10000000 [02:36<11:47:24, 234.65it/s]Episode 224 completed | Reward: 1.00 | Avg Reward: 1.16 | Frames: 40088 | Epsilon: 0.9599
Training:   0%|          | 40221/10000000 [02:36<16:37:06, 166.48it/s]Episode 225 completed | Reward: 0.00 | Avg Reward: 1.15 | Frames: 40220 | Epsilon: 0.9598

Memory usage: 1.29 GB
Training:   0%|          | 40451/10000000 [02:37<12:06:05, 228.61it/s]Episode 226 completed | Reward: 2.00 | Avg Reward: 1.15 | Frames: 40422 | Epsilon: 0.9596
Training:   0%|          | 40681/10000000 [02:38<11:55:18, 232.05it/s]Episode 227 completed | Reward: 3.00 | Avg Reward: 1.18 | Frames: 40650 | Epsilon: 0.9594
Training:   0%|          | 40840/10000000 [02:39<11:48:26, 234.30it/s]Episode 228 completed | Reward: 0.00 | Avg Reward: 1.18 | Frames: 40797 | Epsilon: 0.9592
Training:   0%|          | 40990/10000000 [02:39<12:20:49, 224.05it/s]Episode 229 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 40958 | Epsilon: 0.9590
Training:   0%|          | 41139/10000000 [02:40<12:10:52, 227.10it/s]Episode 230 completed | Reward: 0.00 | Avg Reward: 1.15 | Frames: 41100 | Epsilon: 0.9589
Training:   0%|          | 41317/10000000 [02:41<11:55:08, 232.09it/s]Episode 231 completed | Reward: 1.00 | Avg Reward: 1.16 | Frames: 41279 | Epsilon: 0.9587
Training:   0%|          | 41477/10000000 [02:41<11:37:56, 237.81it/s]Episode 232 completed | Reward: 1.00 | Avg Reward: 1.15 | Frames: 41447 | Epsilon: 0.9586
Training:   0%|          | 41602/10000000 [02:42<11:53:35, 232.59it/s]Episode 233 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 41576 | Epsilon: 0.9584
Training:   0%|          | 42022/10000000 [02:44<12:20:32, 224.12it/s]Episode 234 completed | Reward: 9.00 | Avg Reward: 1.22 | Frames: 41987 | Epsilon: 0.9580
Training:   0%|          | 42217/10000000 [02:45<11:58:20, 231.04it/s]Episode 235 completed | Reward: 1.00 | Avg Reward: 1.23 | Frames: 42173 | Epsilon: 0.9578
Training:   0%|          | 42457/10000000 [02:46<11:41:16, 236.65it/s]Episode 236 completed | Reward: 3.00 | Avg Reward: 1.25 | Frames: 42414 | Epsilon: 0.9576
Training:   0%|          | 42586/10000000 [02:46<12:14:32, 225.93it/s]Episode 237 completed | Reward: 0.00 | Avg Reward: 1.22 | Frames: 42561 | Epsilon: 0.9574
Training:   0%|          | 42789/10000000 [02:47<11:35:56, 238.46it/s]Episode 238 completed | Reward: 2.00 | Avg Reward: 1.22 | Frames: 42757 | Epsilon: 0.9572
Training:   0%|          | 43029/10000000 [02:48<11:54:33, 232.24it/s]Episode 239 completed | Reward: 3.00 | Avg Reward: 1.25 | Frames: 42991 | Epsilon: 0.9570
Training:   0%|          | 43256/10000000 [02:49<11:46:25, 234.91it/s]Episode 240 completed | Reward: 2.00 | Avg Reward: 1.25 | Frames: 43214 | Epsilon: 0.9568
Training:   0%|          | 43437/10000000 [02:50<11:45:08, 235.33it/s]Episode 241 completed | Reward: 2.00 | Avg Reward: 1.24 | Frames: 43403 | Epsilon: 0.9566
Training:   0%|          | 43564/10000000 [02:50<11:38:37, 237.52it/s]Episode 242 completed | Reward: 0.00 | Avg Reward: 1.21 | Frames: 43536 | Epsilon: 0.9565
Training:   0%|          | 43778/10000000 [02:51<12:22:14, 223.56it/s]Episode 243 completed | Reward: 2.00 | Avg Reward: 1.22 | Frames: 43758 | Epsilon: 0.9562
Training:   0%|          | 44029/10000000 [02:52<12:15:19, 225.66it/s]Episode 244 completed | Reward: 2.00 | Avg Reward: 1.21 | Frames: 43994 | Epsilon: 0.9560
Training:   0%|          | 44173/10000000 [02:53<12:11:32, 226.82it/s]Episode 245 completed | Reward: 0.00 | Avg Reward: 1.21 | Frames: 44133 | Epsilon: 0.9559
Training:   0%|          | 44317/10000000 [02:53<12:10:02, 227.29it/s]Episode 246 completed | Reward: 1.00 | Avg Reward: 1.20 | Frames: 44286 | Epsilon: 0.9557
Training:   0%|          | 44515/10000000 [02:54<12:43:48, 217.23it/s]Episode 247 completed | Reward: 2.00 | Avg Reward: 1.19 | Frames: 44479 | Epsilon: 0.9555
Training:   0%|          | 44685/10000000 [02:55<12:49:47, 215.54it/s]Episode 248 completed | Reward: 1.00 | Avg Reward: 1.19 | Frames: 44660 | Epsilon: 0.9553
Training:   0%|          | 44833/10000000 [02:56<12:14:45, 225.82it/s]Episode 249 completed | Reward: 0.00 | Avg Reward: 1.17 | Frames: 44794 | Epsilon: 0.9552
Training:   0%|          | 45084/10000000 [02:57<11:27:43, 241.25it/s]Episode 250 completed | Reward: 3.00 | Avg Reward: 1.20 | Frames: 45057 | Epsilon: 0.9549
Training:   0%|          | 45262/10000000 [02:57<12:16:55, 225.14it/s]Episode 251 completed | Reward: 1.00 | Avg Reward: 1.18 | Frames: 45224 | Epsilon: 0.9548
Training:   0%|          | 45488/10000000 [02:58<12:01:39, 229.90it/s]Episode 252 completed | Reward: 2.00 | Avg Reward: 1.20 | Frames: 45450 | Epsilon: 0.9546
Training:   0%|          | 45638/10000000 [02:59<12:15:08, 225.68it/s]Episode 253 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 45596 | Epsilon: 0.9544
Training:   0%|          | 45784/10000000 [03:00<12:05:37, 228.64it/s]Episode 254 completed | Reward: 1.00 | Avg Reward: 1.19 | Frames: 45758 | Epsilon: 0.9542
Training:   0%|          | 45908/10000000 [03:00<12:22:40, 223.38it/s]Episode 255 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 45884 | Epsilon: 0.9541
Training:   0%|          | 46029/10000000 [03:01<13:07:34, 210.65it/s]Episode 256 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 46015 | Epsilon: 0.9540
Training:   0%|          | 46245/10000000 [03:02<12:20:55, 223.90it/s]Episode 257 completed | Reward: 2.00 | Avg Reward: 1.16 | Frames: 46216 | Epsilon: 0.9538
Training:   0%|          | 46393/10000000 [03:02<12:28:56, 221.50it/s]Episode 258 completed | Reward: 0.00 | Avg Reward: 1.16 | Frames: 46363 | Epsilon: 0.9536
Training:   0%|          | 46537/10000000 [03:03<12:06:29, 228.35it/s]Episode 259 completed | Reward: 0.00 | Avg Reward: 1.15 | Frames: 46498 | Epsilon: 0.9535
Training:   0%|          | 46681/10000000 [03:04<12:34:46, 219.78it/s]Episode 260 completed | Reward: 0.00 | Avg Reward: 1.14 | Frames: 46657 | Epsilon: 0.9533
Training:   0%|          | 46849/10000000 [03:04<12:22:13, 223.50it/s]Episode 261 completed | Reward: 1.00 | Avg Reward: 1.13 | Frames: 46825 | Epsilon: 0.9532
Training:   0%|          | 47041/10000000 [03:05<12:55:24, 213.93it/s]Episode 262 completed | Reward: 2.00 | Avg Reward: 1.15 | Frames: 47012 | Epsilon: 0.9530
Training:   0%|          | 47259/10000000 [03:06<13:10:07, 209.94it/s]Episode 263 completed | Reward: 3.00 | Avg Reward: 1.18 | Frames: 47245 | Epsilon: 0.9528
Training:   0%|          | 47473/10000000 [03:07<12:28:51, 221.50it/s]Episode 264 completed | Reward: 2.00 | Avg Reward: 1.20 | Frames: 47433 | Epsilon: 0.9526
Training:   0%|          | 47593/10000000 [03:08<12:57:03, 213.47it/s]Episode 265 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 47564 | Epsilon: 0.9524
Training:   0%|          | 47737/10000000 [03:08<12:32:16, 220.49it/s]Episode 266 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 47709 | Epsilon: 0.9523
Training:   0%|          | 48037/10000000 [03:10<12:12:42, 226.37it/s]Episode 267 completed | Reward: 4.00 | Avg Reward: 1.21 | Frames: 47998 | Epsilon: 0.9520
Training:   0%|          | 48337/10000000 [03:11<12:07:30, 227.98it/s]Episode 268 completed | Reward: 4.00 | Avg Reward: 1.24 | Frames: 48302 | Epsilon: 0.9517
Training:   0%|          | 48541/10000000 [03:12<12:40:04, 218.21it/s]Episode 269 completed | Reward: 2.00 | Avg Reward: 1.26 | Frames: 48520 | Epsilon: 0.9515
Training:   0%|          | 48692/10000000 [03:12<11:39:43, 237.03it/s]Episode 270 completed | Reward: 0.00 | Avg Reward: 1.26 | Frames: 48654 | Epsilon: 0.9513
Training:   0%|          | 48820/10000000 [03:13<12:26:57, 222.04it/s]Episode 271 completed | Reward: 0.00 | Avg Reward: 1.24 | Frames: 48799 | Epsilon: 0.9512
Training:   0%|          | 48969/10000000 [03:14<12:03:50, 229.13it/s]Episode 272 completed | Reward: 0.00 | Avg Reward: 1.23 | Frames: 48931 | Epsilon: 0.9511
Training:   0%|          | 49117/10000000 [03:14<12:29:16, 221.34it/s]Episode 273 completed | Reward: 1.00 | Avg Reward: 1.24 | Frames: 49094 | Epsilon: 0.9509
Training:   0%|          | 49272/10000000 [03:15<11:50:30, 233.42it/s]Episode 274 completed | Reward: 0.00 | Avg Reward: 1.23 | Frames: 49230 | Epsilon: 0.9508
Training:   0%|          | 49396/10000000 [03:15<12:15:26, 225.50it/s]Episode 275 completed | Reward: 0.00 | Avg Reward: 1.22 | Frames: 49358 | Epsilon: 0.9506
Training:   0%|          | 49541/10000000 [03:16<12:29:38, 221.23it/s]Episode 276 completed | Reward: 1.00 | Avg Reward: 1.23 | Frames: 49519 | Epsilon: 0.9505
Training:   0%|          | 49689/10000000 [03:17<12:29:06, 221.38it/s]Episode 277 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 49655 | Epsilon: 0.9503
Training:   0%|          | 49858/10000000 [03:17<12:01:32, 229.84it/s]Episode 278 completed | Reward: 1.00 | Avg Reward: 1.19 | Frames: 49814 | Epsilon: 0.9502
Training:   1%|          | 50003/10000000 [03:18<12:09:23, 227.36it/s]Episode 279 completed | Reward: 0.00 | Avg Reward: 1.18 | Frames: 49962 | Epsilon: 0.9500
Training:   1%|          | 50170/10000000 [03:19<12:14:45, 225.70it/s]Episode 280 completed | Reward: 1.00 | Avg Reward: 1.17 | Frames: 50144 | Epsilon: 0.9499
Training:   1%|          | 50340/10000000 [03:20<11:25:44, 241.82it/s]Episode 281 completed | Reward: 1.00 | Avg Reward: 1.18 | Frames: 50340 | Epsilon: 0.9497

Memory usage: 1.29 GB
Training:   1%|          | 50559/10000000 [03:21<12:22:40, 223.28it/s]Episode 282 completed | Reward: 1.00 | Avg Reward: 1.19 | Frames: 50523 | Epsilon: 0.9495
Training:   1%|          | 50729/10000000 [03:21<12:35:42, 219.43it/s]Episode 283 completed | Reward: 1.00 | Avg Reward: 1.20 | Frames: 50704 | Epsilon: 0.9493
